"id","city_id","district_id","name"
"16382","72","919","ZİYARET"
"16383","72","920","AKÇA"
"16384","72","920","AKOBA"
"16385","72","920","BAYRAKLI"
"16386","72","920","BIÇAKÇI"
"16387","72","920","BİNATLI"
"16388","72","920","ÇARIKLI"
"16389","72","920","ÇAYÜSTÜ"
"16390","72","920","ÇEŞMEBAŞI"
"16391","72","920","ÇEVRİMOVA"
"16392","72","920","DEMİRBİLEK"
"16393","72","920","DEMİRLİPINAR"
"16394","72","920","DİKTEPE"
"16395","72","920","DOLUCA"
"16396","72","920","GÜNEŞLİ"
"16397","72","920","GÜVERCİN"
"16398","72","920","KARAYÜN"
"16399","72","920","KAYABAĞI"
"16400","72","920","KESMEKÖPRÜ"
"16401","72","920","KILIÇ"
"16402","72","920","KOCALAR"
"16403","72","920","KÖSETARLA"
"16404","72","920","KUYUBAŞI"
"16405","72","920","OYMATAŞ"
"16406","72","920","RECEPLER"
"16407","72","920","SUÇEKEN"
"16408","72","920","URGANLI"
"16409","72","920","YAĞMURLU"
"16410","72","920","YAKITLI"
"16411","72","920","YAYLICA"
"16412","72","920","YEDİYOL"
"16413","72","920","YEŞİLÖZ"
"16414","72","920","YOLAĞZI"
"16415","72","920","YOLVEREN"
"16416","72","921","ACAR"
"16417","72","921","ALAGÖZ"
"16418","72","921","ALTIDERE"
"16419","72","921","BALBAŞI"
"16420","72","921","BAYRAMLAR"
"16421","72","921","BOĞAZKAPI"
"16422","72","921","ÇAĞLI"
"16423","72","921","ÇAKIRPINAR"
"16424","72","921","ÇALIŞIRLAR"
"16425","72","921","ÇAYIRLI"
"16426","72","921","CEVİZLİ"
"16427","72","921","ÇINARLI"
"16428","72","921","DAĞÇATI"
"16429","72","921","DEREİÇİ"
"16430","72","921","DEREKÖY"
"16431","72","921","DERİNCE"
"16432","72","921","DİKBAYIR"
"16433","72","921","DÖRTBÖLÜK"
"16434","72","921","EKİNLİK"
"16435","72","921","ERGÜNÜ"
"16436","72","921","ERİKLİ"
"16437","72","921","GEÇİTLİ"
"16438","72","921","GENÇLER"
"16439","72","921","GÜRGENLİ"
"16440","72","921","GÜVERCİNLİK"
"16441","72","921","HEYBELİ"
"16442","72","921","İNCESU"
"16443","72","921","KALEYOLU"
"16444","72","921","KARAMEŞE"
"16445","72","921","KARAYÜN"
"16446","72","921","KAŞYAYLA"
"16447","72","921","KAVAKLI"
"16448","72","921","KAYADÜZÜ"
"16449","72","921","KEÇİLER"
"16450","72","921","KELHASAN"
"16451","72","921","KİLİMLİ"
"16452","72","921","KİLİS"
"16453","72","921","KINALI"
"16454","72","921","KÖPRÜBAŞI"
"16455","72","921","KULAKSIZ"
"16456","72","921","MEŞELİ"
"16457","72","921","ÖRENAĞIL"
"16458","72","921","ŞAHİNLİ"
"16459","72","921","SARIYAYLA"
"16460","72","921","SOĞANLI"
"16461","72","921","TAŞYUVA"
"16462","72","921","TOPLUCA"
"16463","72","921","TURNALI"
"16464","72","921","UMURLU"
"16465","72","921","YAKABAĞ"
"16466","72","921","YENİKÖY"
"16467","72","921","YİĞİTLER"
"16468","72","921","YOLÜSTÜ"
"16469","72","921","YÜREKLİ"
"16470","72","921","YUVALAR"
"16471","72","921","YUVALIÇAY"
"16472","72","921","ZİYARET"
"16473","73","922","AKARSU"
"16474","73","922","AKÇAYOL"
"16475","73","922","AŞAĞIDERE"
"16476","73","922","AYVALIK"
"16477","73","922","BAŞARAN"
"16478","73","922","BEŞAĞAÇ"
"16479","73","922","BOĞAZÖREN"
"16480","73","922","BOLAĞAÇ"
"16481","73","922","BÖLÜCEK"
"16482","73","922","CEVİZAĞACI"
"16483","73","922","ÇIĞLICA"
"16484","73","922","DAĞALTI"
"16485","73","922","DİLEKYOLU"
"16486","73","922","DOĞANYOL"
"16487","73","922","DÖNMEZLER"
"16488","73","922","GÖKÇE"
"16489","73","922","GÜNEYYAKA"
"16490","73","922","GÜNYÜZÜ"
"16491","73","922","ILICAK"
"16492","73","922","KOVANKAYA"
"16493","73","922","KOYUNOBA"
"16494","73","922","MEZRAA"
"16495","73","922","MUTLUCA"
"16496","73","922","ORTALI"
"16497","73","922","OYMAKAYA"
"16498","73","922","PİRİNÇLİ"
"16499","73","922","SÖĞÜTÇE"
"16500","73","922","TOPTEPE"
"16501","73","922","TUZLUCA"
"16502","73","922","YENİCE"
"16503","73","922","YEŞİLÖZ"
"16504","73","923","AŞAĞIÇEŞME"
"16505","73","923","AŞAĞIDERE"
"16506","73","923","AŞAĞIKONAK"
"16507","73","923","BAĞLARBAŞI"
"16508","73","923","BOZALAN"
"16509","73","923","ÇAĞIL"
"16510","73","923","ÇAVUŞKÖY"
"16511","73","923","DÜZOVA"
"16512","73","923","ERDEM"
"16513","73","923","GRİKOVA"
"16514","73","923","GÜÇLÜ"
"16515","73","923","GÜRSU"
"16516","73","923","HAVUZLU"
"16517","73","923","KATRAN"
"16518","73","923","KAYAKÖY"
"16519","73","923","KEBELİ"
"16520","73","923","KERUH"
"16521","73","923","KOCAPINAR"
"16522","73","923","KOÇTEPE"
"16523","73","923","KORUCU"
"16524","73","923","SEYRANTEPE"
"16525","73","923","SULAK"
"16526","73","923","TAŞHÖYÜK"
"16527","73","923","TEPEÖNÜ"
"16528","73","923","UĞUR"
"16529","73","923","ULAŞ"
"16530","73","923","VARLIK"
"16531","73","923","YAKACIK"
"16532","73","923","YALINTEPE"
"16533","73","923","YEŞİLYURT"
"16534","73","924","AĞAÇYURDU"
"16535","73","924","AKÇAKUŞAK"
"16536","73","924","AKDİZGİN"
"16537","73","924","BOYUNCUK"
"16538","73","924","BULMUŞLAR"
"16539","73","924","ÇETİNKAYA"
"16540","73","924","ÇEVRİMLİ"
"16541","73","924","ÇOBANKAZANI"
"16542","73","924","DAĞYELİ"
"16543","73","924","DAMLABAŞI"
"16544","73","924","DAMLARCA"
"16545","73","924","DEMİRBOĞAZ"
"16546","73","924","DÜĞÜNYURDU"
"16547","73","924","ERDURDU"
"16548","73","924","ESKİYAPI"
"16549","73","924","KIRKAĞAÇ"
"16550","73","924","KOÇTEPE"
"16551","73","924","ORMANİÇİ"
"16552","73","924","ÖZBAŞOĞLU"
"16553","73","924","SAĞKOL"
"16554","73","924","TAŞKONAK"
"16555","73","924","YAĞIZOYMAK"
"16556","73","924","YAĞMURKUYUSU"
"16557","73","924","YATAĞANKAYA"
"16558","73","924","YENİDEMİR"
"16559","73","925","AÇMA"
"16560","73","925","AKDAĞ"
"16561","73","925","AKKOYUNLU"
"16562","73","925","AKSOY"
"16563","73","925","ALAKAMIŞ"
"16564","73","925","BASAKKÖY"
"16565","73","925","BEREKETLİ"
"16566","73","925","BOZBURUN"
"16567","73","925","BOZKIR"
"16568","73","925","ÇIĞIR"
"16569","73","925","ÇINARLI"
"16570","73","925","ÇUKURLU"
"16571","73","925","DİRSEKLİ"
"16572","73","925","DUMANLI"
"16573","73","925","DURUKÖY"
"16574","73","925","GEDİK"
"16575","73","925","GÜZELOVA"
"16576","73","925","HABERLİ"
"16577","73","925","HENDEKKÖY"
"16578","73","925","IŞIK"
"16579","73","925","KAŞIKÇI"
"16580","73","925","KAYALI"
"16581","73","925","KAYI"
"16582","73","925","KENTLİ"
"16583","73","925","KIRCA"
"16584","73","925","KÖYCEĞİZ"
"16585","73","925","KOZLUCA"
"16586","73","925","KURTULUŞ"
"16587","73","925","KUYULU"
"16588","73","925","MAĞARAKÖY"
"16589","73","925","OCAKLI"
"16590","73","925","ÖĞÜNDÜK"
"16591","73","925","OKÇU"
"16592","73","925","ORTACA"
"16593","73","925","ORTAKÖY"
"16594","73","925","OYALI"
"16595","73","925","OYMAK"
"16596","73","925","ÖZBEK"
"16597","73","925","ÖZEN"
"16598","73","925","PEÇENEK"
"16599","73","925","PINARBAŞI"
"16600","73","925","SARIKÖY"
"16601","73","925","SULAK"
"16602","73","925","TEKEKÖY"
"16603","73","925","TEPECİK"
"16604","73","925","TEPEKÖY"
"16605","73","925","TOKLU"
"16606","73","925","TOPRAKLI"
"16607","73","925","UÇARLI"
"16608","73","925","ÜÇOK"
"16609","73","925","UĞRAK"
"16610","73","925","ULAK"
"16611","73","925","VARIMLI"
"16612","73","925","YAĞMURCA"
"16613","73","925","YALAZ"
"16614","73","925","YARBAŞI"
"16615","73","925","YAVŞAN"
"16616","73","925","YAYALAR"
"16617","73","925","YAYLAKÖY"
"16618","73","925","YAZMAN"
"16619","73","925","YOLAÇAN"
"16620","73","925","YÖRÜK"
"16621","73","925","YÜKSEKKÖY"
"16622","73","925","YUVALI"
"16623","73","926","AKÇAY"
"16624","73","926","ALKEMER"
"16625","73","926","ANILMIŞ"
"16626","73","926","ARAKÖY"
"16627","73","926","ATBAŞI"
"16628","73","926","BAĞPINAR"
"16629","73","926","BAŞAĞAÇ"
"16630","73","926","BOYUNYAKA"
"16631","73","926","ÇADIRLI"
"16632","73","926","ÇAKIRSÖĞÜT"
"16633","73","926","CEVİZDÜZÜ"
"16634","73","926","DAĞKONAK"
"16635","73","926","DERELER"
"16636","73","926","GEÇİTBOYU"
"16637","73","926","GÖRMEÇ"
"16638","73","926","GÜLEŞLİ"
"16639","73","926","GÜNEDOĞMUŞ"
"16640","73","926","GÜNEYÇAM"
"16641","73","926","GÜNEYCE"
"16642","73","926","İKİZCE"
"16643","73","926","İNCELER"
"16644","73","926","KAPANLI"
"16645","73","926","KARAGEÇİT"
"16646","73","926","KAVUNCU"
"16647","73","926","KAYABOYUN"
"16648","73","926","KEMERLİ"
"16649","73","926","KIRKKUYU"
"16650","73","926","KIZILSU"
"16651","73","926","KOÇAĞILI"
"16652","73","926","KOÇBEYİ"
"16653","73","926","KÖRÜKLÜKAYA"
"16654","73","926","KUŞKONAR"
"16655","73","926","SESLİCE"
"16656","73","926","TEKÇINAR"
"16657","73","926","TOPTEPE"
"16658","73","926","ÜÇKİRAZ"
"16659","73","926","YENİASLANBAŞAR"
"16660","73","926","YOĞURTÇULAR"
"16661","73","927","AKSU"
"16662","73","927","AKTEPE"
"16663","73","927","AKYILDIZ"
"16664","73","927","BALLIKAYA"
"16665","73","927","BAŞAK"
"16666","73","927","BİRLİKKÖY"
"16667","73","927","BOSTANCI"
"16668","73","927","BUĞDAYLI"
"16669","73","927","ÇARDAKLI"
"16670","73","927","ÇİFTLİKKÖYÜ"
"16671","73","927","DAMLACA"
"16672","73","927","DEDELER"
"16673","73","927","DEREBAŞI"
"16674","73","927","DORUKLU"
"16675","73","927","DÜZALAN"
"16676","73","927","ESENLİ"
"16677","73","927","KAPILI"
"16678","73","927","KARACAKÖY"
"16679","73","927","KAVAKÖZÜ"
"16680","73","927","KAVALLI"
"16681","73","927","KÖSRELİ"
"16682","73","927","KOYUNÖREN"
"16683","73","927","MAHMUTLU"
"16684","73","927","ORTAKÖY"
"16685","73","927","OVAKÖY"
"16686","73","927","ÖZGEN"
"16687","73","927","PINARÖNÜ"
"16688","73","927","SELCİK"
"16689","73","927","ÜÇAĞAÇ"
"16690","73","927","UYANIK"
"16691","73","927","YAZIKÖY"
"16692","73","927","YENİKÖY"
"16693","73","927","YOLAĞZI"
"16694","73","928","AKDUMAN"
"16695","73","928","ANDAÇ"
"16696","73","928","BAĞLI"
"16697","73","928","BAĞLICA"
"16698","73","928","BALLI"
"16699","73","928","DAĞDİBİ"
"16700","73","928","DOĞAN"
"16701","73","928","GÜLYAZI"
"16702","73","928","İNCELER"
"16703","73","928","IŞIKVEREN"
"16704","73","928","ONBUDAK"
"16705","73","928","ORTABAĞ"
"16706","73","928","ORTAKÖY"
"16707","73","928","ORTASU"
"16708","73","928","TAŞDELEN"
"16709","73","928","YEMİŞLİ"
"16710","74","929","ACARLAR"
"16711","74","929","AHATLAR"
"16712","74","929","AKKONAK"
"16713","74","929","ALİOBASI"
"16714","74","929","BOSTANLAR"
"16715","74","929","ÇAKRAZBOZ"
"16716","74","929","ÇAKRAZOVA"
"16717","74","929","ÇAKRAZŞEYHLER"
"16718","74","929","ÇANAKÇILAR"
"16719","74","929","CUMAYANI"
"16720","74","929","ESENLER"
"16721","74","929","GÖÇKÜN"
"16722","74","929","GÖÇKÜNDEMİRCİ"
"16723","74","929","GÖMÜ"
"16724","74","929","HATİPLER"
"16725","74","929","İNCİĞEZ"
"16726","74","929","İNPİRİ"
"16727","74","929","KALAYCI"
"16728","74","929","KARAKAÇAK"
"16729","74","929","KAZPINARI"
"16730","74","929","KOCAKÖY"
"16731","74","929","MAKARACI"
"16732","74","929","SARAYDÜZÜ"
"16733","74","929","ŞENYURT"
"16734","74","929","ŞÜKÜRLER"
"16735","74","929","TARLAAĞZI"
"16736","74","929","TOPALLAR"
"16737","74","929","TOPDERESİ"
"16738","74","929","YAHYAYAZICILAR"
"16739","74","929","YUKARISAL"
"16740","74","930","ALAPINAR"
"16741","74","930","AYDOĞMUŞ"
"16742","74","930","BAŞKÖY"
"16743","74","930","ÇAYALTI"
"16744","74","930","CURUNLU"
"16745","74","930","DANİŞMENT"
"16746","74","930","DEMİRCİ"
"16747","74","930","DİZLERMEZECİ"
"16748","74","930","ELVANLAR"
"16749","74","930","HACIKÖY"
"16750","74","930","HİSARKÖY"
"16751","74","930","İLYASGEÇİDİ"
"16752","74","930","KALEKÖY"
"16753","74","930","KANATLI"
"16754","74","930","KAPISUYU"
"16755","74","930","KARAMAN"
"16756","74","930","KAVAKLI"
"16757","74","930","KİRLİKMÜSLİMHOCA"
"16758","74","930","KÖMEÇ"
"16759","74","930","MEYDAN"
"16760","74","930","ÖMERLER"
"16761","74","930","OVATEKKEÖNÜ"
"16762","74","930","PAŞALILAR"
"16763","74","930","SARIDERESİ"
"16764","74","930","ŞEYHLER"
"16765","74","930","UĞURLU"
"16766","74","930","YENİKÖY"
